Nodes,Repetition,System Time,Object at Room,Starting At Node,Shortest Distance,Worst Distance,Rooms Explored (Optimal),Traveled Distance (Optimal),Rooms Explored (Worst),Traveled Distance (Worst),Rooms Explored (OptimalExpected),Traveled Distance (OptimalExpected),Rooms Explored (WorstExpected),Traveled Distance (WorstExpected),Rooms Explored (OptimalExpectedHeuristic),Traveled Distance (OptimalExpectedHeuristic),Rooms Explored (MostProbable),Traveled Distance (MostProbable),Rooms Explored (Closest),Traveled Distance (Closest),Rooms Explored (Random),Traveled Distance (Random),Rooms Explored (MCTS-UCT),Traveled Distance (MCTS-UCT),Rooms Explored (ExpectedDistanceFixed),Traveled Distance (ExpectedDistanceFixed),Rooms Explored (ExpectedDistanceMurrieta),Traveled Distance (ExpectedDistanceMurrieta),Rooms Explored (ExpectedDistanceSimple),Traveled Distance (ExpectedDistanceSimple),Rooms Explored (PartialOptimalHeuristic),Traveled Distance (PartialOptimalHeuristic)
10,8,1427086784,2,0,6060.44,7660.65,10,6060.44,7,5566.59,3,1717.7,8,5472.11,3,1717.7,10,6132.21,7,5060.26,3,1717.7,3,1717.7,10,6375.16,3,1717.7,3,1717.7
10,9,1427086784,2,0,6060.44,7660.65,10,6060.44,7,5566.59,3,1717.7,8,5472.11,3,1717.7,10,6132.21,7,5060.26,3,1717.7,3,1717.7,10,6375.16,3,1717.7,3,1717.7
11,0,1427086809,1,0,8642.37,12520.8,2,996.047,6,6762.74,3,1583.1,11,12056.4,2,996.047,5,2958.16,5,3694.04,2,996.047,3,1583.1,3,1583.1,3,1583.1,3,1583.1
11,1,1427086809,1,0,8642.37,12520.8,2,996.047,6,6762.74,3,1583.1,11,12056.4,2,996.047,5,2958.16,5,3694.04,2,996.047,3,1583.1,3,1583.1,3,1583.1,3,1583.1
11,2,1427086809,0,0,8642.37,12520.8,1,348.326,1,348.326,1,348.326,1,348.326,1,348.326,1,348.326,1,348.326,1,348.326,1,348.326,1,348.326,1,348.326,1,348.326
11,3,1427086809,0,0,8642.37,12520.8,1,348.326,1,348.326,1,348.326,1,348.326,1,348.326,1,348.326,1,348.326,1,348.326,1,348.326,1,348.326,1,348.326,1,348.326
11,4,1427086809,0,0,8642.37,12520.8,1,348.326,1,348.326,1,348.326,1,348.326,1,348.326,1,348.326,1,348.326,1,348.326,1,348.326,1,348.326,1,348.326,1,348.326
11,5,1427086809,3,0,8642.37,12520.8,3,1794.39,8,9902.1,4,2381.44,8,9959.82,4,2693.2,4,2391.32,4,3127.2,4,2693.2,4,2381.44,4,2381.44,4,2381.44,4,2381.44
11,6,1427086809,3,0,8642.37,12520.8,3,1794.39,8,9902.1,4,2381.44,8,9959.82,4,2693.2,4,2391.32,4,3127.2,4,2693.2,4,2381.44,4,2381.44,4,2381.44,4,2381.44
11,7,1427086809,1,0,8642.37,12520.8,2,996.047,6,6762.74,3,1583.1,11,12056.4,2,996.047,5,2958.16,5,3694.04,2,996.047,3,1583.1,3,1583.1,3,1583.1,3,1583.1
11,8,1427086809,2,0,8642.37,12520.8,8,5457.41,10,11738.8,2,799.443,10,11272.8,3,1732.27,2,799.443,3,2166.27,3,1732.27,2,799.443,2,799.443,2,799.443,2,799.443
11,9,1427086809,0,0,8642.37,12520.8,1,348.326,1,348.326,1,348.326,1,348.326,1,348.326,1,348.326,1,348.326,1,348.326,1,348.326,1,348.326,1,348.326,1,348.326
12,0,1427087147,2,0,7950.94,11116.6,9,6155.18,3,2192.88,2,1187.86,12,10709.5,3,1980.42,2,1187.86,9,6501.89,3,1980.42,3,1980.42,3,1980.42,2,1187.86,2,1187.86
12,1,1427087147,3,0,7950.94,11116.6,12,7950.94,5,4596.07,5,2983.62,9,8016.07,4,2977.75,12,8057.95,12,9799.97,4,2977.75,4,2977.75,10,7324.6,5,2983.62,5,2983.62
12,2,1427087147,0,0,7950.94,11116.6,1,724.876,1,724.876,1,724.876,1,724.876,1,724.876,1,724.876,1,724.876,1,724.876,1,724.876,1,724.876,1,724.876,1,724.876
12,3,1427087147,1,0,7950.94,11116.6,10,6813.35,9,8998.04,3,1846.03,11,10243.2,2,1514.11,10,6920.36,8,6035.58,2,1514.11,2,1514.11,2,1514.11,3,1846.03,3,1846.03
12,4,1427087147,5,0,7950.94,11116.6,3,2159.7,10,10100.3,6,4286.62,10,9319.07,6,4598.33,9,5996.22,3,2485.72,7,5492.59,6,4598.33,6,3729.53,6,4286.62,6,4286.62
12,5,1427087147,1,0,7950.94,11116.6,10,6813.35,9,8998.04,3,1846.03,11,10243.2,2,1514.11,10,6920.36,8,6035.58,2,1514.11,2,1514.11,2,1514.11,3,1846.03,3,1846.03
12,6,1427087147,2,0,7950.94,11116.6,9,6155.18,3,2192.88,2,1187.86,12,10709.5,3,1980.42,2,1187.86,9,6501.89,3,1980.42,3,1980.42,3,1980.42,2,1187.86,2,1187.86
12,7,1427087147,1,0,7950.94,11116.6,10,6813.35,9,8998.04,3,1846.03,11,10243.2,2,1514.11,10,6920.36,8,6035.58,2,1514.11,2,1514.11,2,1514.11,3,1846.03,3,1846.03
12,8,1427087147,1,0,7950.94,11116.6,10,6813.35,9,8998.04,3,1846.03,11,10243.2,2,1514.11,10,6920.36,8,6035.58,2,1514.11,2,1514.11,2,1514.11,3,1846.03,3,1846.03
12,9,1427087147,1,0,7950.94,11116.6,10,6813.35,9,8998.04,3,1846.03,11,10243.2,2,1514.11,10,6920.36,8,6035.58,2,1514.11,2,1514.11,2,1514.11,3,1846.03,3,1846.03
13,0,1427092602,0,0,9077.16,13175.5,1,422.949,1,422.949,1,422.949,1,422.949,1,422.949,1,422.949,1,422.949,1,422.949,1,422.949,1,422.949,1,422.949,1,422.949
13,1,1427092602,0,0,9077.16,13175.5,1,422.949,1,422.949,1,422.949,1,422.949,1,422.949,1,422.949,1,422.949,1,422.949,1,422.949,1,422.949,1,422.949,1,422.949
13,2,1427092602,1,0,9077.16,13175.5,2,953.843,3,2331.97,2,953.843,13,13039.2,2,953.843,2,953.843,8,5927.43,2,953.843,2,953.843,2,953.843,2,953.843,2,953.843
13,3,1427092602,0,0,9077.16,13175.5,1,422.949,1,422.949,1,422.949,1,422.949,1,422.949,1,422.949,1,422.949,1,422.949,1,422.949,1,422.949,1,422.949,1,422.949
13,4,1427092602,0,0,9077.16,13175.5,1,422.949,1,422.949,1,422.949,1,422.949,1,422.949,1,422.949,1,422.949,1,422.949,1,422.949,1,422.949,1,422.949,1,422.949
13,5,1427092602,0,0,9077.16,13175.5,1,422.949,1,422.949,1,422.949,1,422.949,1,422.949,1,422.949,1,422.949,1,422.949,1,422.949,1,422.949,1,422.949,1,422.949
13,6,1427092602,2,0,9077.16,13175.5,3,1559.97,5,3967.55,3,1559.97,12,12341.3,3,1559.97,6,3978.81,5,3860.84,3,1559.97,3,1559.97,3,1559.97,3,1559.97,3,1559.97
13,7,1427092602,1,0,9077.16,13175.5,2,953.843,3,2331.97,2,953.843,13,13039.2,2,953.843,2,953.843,8,5927.43,2,953.843,2,953.843,2,953.843,2,953.843,2,953.843
13,8,1427092602,1,0,9077.16,13175.5,2,953.843,3,2331.97,2,953.843,13,13039.2,2,953.843,2,953.843,8,5927.43,2,953.843,2,953.843,2,953.843,2,953.843,2,953.843
13,9,1427092602,2,0,9077.16,13175.5,3,1559.97,5,3967.55,3,1559.97,12,12341.3,3,1559.97,6,3978.81,5,3860.84,3,1559.97,3,1559.97,3,1559.97,3,1559.97,3,1559.97
