Nodes,Repetition,System Time,Object at Room,Worst Distance,Rooms Explored (Optimal),Traveled Distance (Optimal),Rooms Explored (Worst),Traveled Distance (Worst),Rooms Explored (OptimalExpected),Traveled Distance (OptimalExpected),Rooms Explored (WorstExpected),Traveled Distance (WorstExpected),Rooms Explored (MostProbable),Traveled Distance (MostProbable),Rooms Explored (Closest),Traveled Distance (Closest),Rooms Explored (Random),Traveled Distance (Random),Rooms Explored (ExpectedTimeFixed),Traveled Distance (ExpectedTimeFixed),Rooms Explored (ExpectedTimeVariable),Traveled Distance (ExpectedTimeVariable)
13,627,1412619790,2,6786.77,3,335.404,5,1589.65,3,341.705,11,6147.76,4,570.57,6,1299.71,5,1469.42,4,550.7,3,341.705
13,628,1412619790,3,6786.77,5,763.524,7,2968.52,4,556.582,9,4940.03,3,355.693,7,1514.59,4,1254.54,5,765.577,4,556.582
13,629,1412619790,1,6786.77,2,84.1838,3,926.701,7,1299.94,12,6398.98,9,3698.86,2,84.1838,2,84.1838,3,299.48,7,1299.94
13,630,1412619790,2,6786.77,3,335.404,5,1589.65,3,341.705,11,6147.76,4,570.57,6,1299.71,5,1469.42,4,550.7,3,341.705
13,631,1412619790,7,6786.77,12,2534.96,8,3581.74,9,1808.1,10,5553.25,5,1165.07,11,2664.24,8,3025.68,8,1846.83,8,1740.88
13,632,1412619790,2,6786.77,3,335.404,5,1589.65,3,341.705,11,6147.76,4,570.57,6,1299.71,5,1469.42,4,550.7,3,341.705
13,633,1412619790,1,6786.77,2,84.1838,3,926.701,7,1299.94,12,6398.98,9,3698.86,2,84.1838,2,84.1838,3,299.48,7,1299.94
13,634,1412619790,2,6786.77,3,335.404,5,1589.65,3,341.705,11,6147.76,4,570.57,6,1299.71,5,1469.42,4,550.7,3,341.705
13,635,1412619790,11,6786.77,4,633.754,9,4278.43,5,686.352,7,4065.89,6,1861.77,8,1644.36,7,2328.99,6,895.347,5,686.352
13,636,1412619790,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,637,1412619790,1,6786.77,2,84.1838,3,926.701,7,1299.94,12,6398.98,9,3698.86,2,84.1838,2,84.1838,3,299.48,7,1299.94
13,638,1412619790,1,6786.77,2,84.1838,3,926.701,7,1299.94,12,6398.98,9,3698.86,2,84.1838,2,84.1838,3,299.48,7,1299.94
13,639,1412619790,4,6786.77,7,1248.73,13,6786.77,2,119.828,13,6578.63,2,119.828,3,263.836,10,4010.01,2,119.828,2,119.828
13,640,1412619790,7,6786.77,12,2534.96,8,3581.74,9,1808.1,10,5553.25,5,1165.07,11,2664.24,8,3025.68,8,1846.83,8,1740.88
13,641,1412619790,11,6786.77,4,633.754,9,4278.43,5,686.352,7,4065.89,6,1861.77,8,1644.36,7,2328.99,6,895.347,5,686.352
13,642,1412619790,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,643,1412619790,7,6786.77,12,2534.96,8,3581.74,9,1808.1,10,5553.25,5,1165.07,11,2664.24,8,3025.68,8,1846.83,8,1740.88
13,644,1412619790,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,645,1412619790,4,6786.77,7,1248.73,13,6786.77,2,119.828,13,6578.63,2,119.828,3,263.836,10,4010.01,2,119.828,2,119.828
13,646,1412619790,4,6786.77,7,1248.73,13,6786.77,2,119.828,13,6578.63,2,119.828,3,263.836,10,4010.01,2,119.828,2,119.828
13,647,1412619790,4,6786.77,7,1248.73,13,6786.77,2,119.828,13,6578.63,2,119.828,3,263.836,10,4010.01,2,119.828,2,119.828
13,648,1412619790,3,6786.77,5,763.524,7,2968.52,4,556.582,9,4940.03,3,355.693,7,1514.59,4,1254.54,5,765.577,4,556.582
13,649,1412619790,2,6786.77,3,335.404,5,1589.65,3,341.705,11,6147.76,4,570.57,6,1299.71,5,1469.42,4,550.7,3,341.705
13,650,1412619790,11,6786.77,4,633.754,9,4278.43,5,686.352,7,4065.89,6,1861.77,8,1644.36,7,2328.99,6,895.347,5,686.352
13,651,1412619790,6,6786.77,10,2254.2,10,4905.53,8,1670.11,4,1960.5,11,4808.03,10,2526.25,13,5999.19,10,2127.6,10,2021.64
13,652,1412619790,2,6786.77,3,335.404,5,1589.65,3,341.705,11,6147.76,4,570.57,6,1299.71,5,1469.42,4,550.7,3,341.705
13,653,1412619790,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,654,1412619790,4,6786.77,7,1248.73,13,6786.77,2,119.828,13,6578.63,2,119.828,3,263.836,10,4010.01,2,119.828,2,119.828
13,655,1412619790,10,6786.77,6,944.448,11,5515.98,6,957.791,5,2570.95,8,3356.71,9,1915.8,9,3705.73,7,1166.79,6,957.791
13,656,1412619790,9,6786.77,11,2450.29,12,6255.12,10,1892.77,6,3310.1,7,2617.56,12,2748.91,3,583.221,9,1931.5,9,1825.55
13,657,1412619790,3,6786.77,5,763.524,7,2968.52,4,556.582,9,4940.03,3,355.693,7,1514.59,4,1254.54,5,765.577,4,556.582
13,658,1412619790,12,6786.77,8,1585.95,2,454.978,13,2953.52,3,1323.05,10,4170.58,5,740.198,12,5361.74,11,2765.04,12,3044.45
13,659,1412619790,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,660,1412619790,5,6786.77,9,1877.69,4,1209.09,12,2661.78,8,4544.91,13,5571.07,4,448.458,6,1849.97,12,3056.78,13,3336.19
13,661,1412619790,2,6786.77,3,335.404,5,1589.65,3,341.705,11,6147.76,4,570.57,6,1299.71,5,1469.42,4,550.7,3,341.705
13,662,1412619790,7,6786.77,12,2534.96,8,3581.74,9,1808.1,10,5553.25,5,1165.07,11,2664.24,8,3025.68,8,1846.83,8,1740.88
13,663,1412619790,8,6786.77,13,2688.45,6,2269.73,11,2128.93,2,530.439,12,5038.22,13,2985.06,11,4569.13,13,3589.64,11,2251.84
13,664,1412619790,3,6786.77,5,763.524,7,2968.52,4,556.582,9,4940.03,3,355.693,7,1514.59,4,1254.54,5,765.577,4,556.582
13,665,1412619790,11,6786.77,4,633.754,9,4278.43,5,686.352,7,4065.89,6,1861.77,8,1644.36,7,2328.99,6,895.347,5,686.352
13,666,1412619790,7,6786.77,12,2534.96,8,3581.74,9,1808.1,10,5553.25,5,1165.07,11,2664.24,8,3025.68,8,1846.83,8,1740.88
13,667,1412619790,3,6786.77,5,763.524,7,2968.52,4,556.582,9,4940.03,3,355.693,7,1514.59,4,1254.54,5,765.577,4,556.582
13,668,1412619790,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,669,1412619790,9,6786.77,11,2450.29,12,6255.12,10,1892.77,6,3310.1,7,2617.56,12,2748.91,3,583.221,9,1931.5,9,1825.55
13,670,1412619790,10,6786.77,6,944.448,11,5515.98,6,957.791,5,2570.95,8,3356.71,9,1915.8,9,3705.73,7,1166.79,6,957.791
13,671,1412619790,8,6786.77,13,2688.45,6,2269.73,11,2128.93,2,530.439,12,5038.22,13,2985.06,11,4569.13,13,3589.64,11,2251.84
13,672,1412619790,7,6786.77,12,2534.96,8,3581.74,9,1808.1,10,5553.25,5,1165.07,11,2664.24,8,3025.68,8,1846.83,8,1740.88
13,673,1412619790,11,6786.77,4,633.754,9,4278.43,5,686.352,7,4065.89,6,1861.77,8,1644.36,7,2328.99,6,895.347,5,686.352
13,674,1412619790,3,6786.77,5,763.524,7,2968.52,4,556.582,9,4940.03,3,355.693,7,1514.59,4,1254.54,5,765.577,4,556.582
13,675,1412619790,9,6786.77,11,2450.29,12,6255.12,10,1892.77,6,3310.1,7,2617.56,12,2748.91,3,583.221,9,1931.5,9,1825.55
13,676,1412619790,3,6786.77,5,763.524,7,2968.52,4,556.582,9,4940.03,3,355.693,7,1514.59,4,1254.54,5,765.577,4,556.582
13,677,1412619790,10,6786.77,6,944.448,11,5515.98,6,957.791,5,2570.95,8,3356.71,9,1915.8,9,3705.73,7,1166.79,6,957.791
13,678,1412619790,2,6786.77,3,335.404,5,1589.65,3,341.705,11,6147.76,4,570.57,6,1299.71,5,1469.42,4,550.7,3,341.705
13,679,1412619790,7,6786.77,12,2534.96,8,3581.74,9,1808.1,10,5553.25,5,1165.07,11,2664.24,8,3025.68,8,1846.83,8,1740.88
13,680,1412619790,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,681,1412619790,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,682,1412619790,1,6786.77,2,84.1838,3,926.701,7,1299.94,12,6398.98,9,3698.86,2,84.1838,2,84.1838,3,299.48,7,1299.94
13,683,1412619790,2,6786.77,3,335.404,5,1589.65,3,341.705,11,6147.76,4,570.57,6,1299.71,5,1469.42,4,550.7,3,341.705
13,684,1412619790,1,6786.77,2,84.1838,3,926.701,7,1299.94,12,6398.98,9,3698.86,2,84.1838,2,84.1838,3,299.48,7,1299.94
13,685,1412619790,7,6786.77,12,2534.96,8,3581.74,9,1808.1,10,5553.25,5,1165.07,11,2664.24,8,3025.68,8,1846.83,8,1740.88
13,686,1412619790,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,687,1412619790,11,6786.77,4,633.754,9,4278.43,5,686.352,7,4065.89,6,1861.77,8,1644.36,7,2328.99,6,895.347,5,686.352
13,688,1412619790,11,6786.77,4,633.754,9,4278.43,5,686.352,7,4065.89,6,1861.77,8,1644.36,7,2328.99,6,895.347,5,686.352
13,689,1412619790,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,690,1412619790,11,6786.77,4,633.754,9,4278.43,5,686.352,7,4065.89,6,1861.77,8,1644.36,7,2328.99,6,895.347,5,686.352
13,691,1412619790,4,6786.77,7,1248.73,13,6786.77,2,119.828,13,6578.63,2,119.828,3,263.836,10,4010.01,2,119.828,2,119.828
13,692,1412619790,2,6786.77,3,335.404,5,1589.65,3,341.705,11,6147.76,4,570.57,6,1299.71,5,1469.42,4,550.7,3,341.705
13,693,1412619790,7,6786.77,12,2534.96,8,3581.74,9,1808.1,10,5553.25,5,1165.07,11,2664.24,8,3025.68,8,1846.83,8,1740.88
13,694,1412619790,2,6786.77,3,335.404,5,1589.65,3,341.705,11,6147.76,4,570.57,6,1299.71,5,1469.42,4,550.7,3,341.705
13,695,1412619790,7,6786.77,12,2534.96,8,3581.74,9,1808.1,10,5553.25,5,1165.07,11,2664.24,8,3025.68,8,1846.83,8,1740.88
13,696,1412619790,4,6786.77,7,1248.73,13,6786.77,2,119.828,13,6578.63,2,119.828,3,263.836,10,4010.01,2,119.828,2,119.828
13,697,1412619790,10,6786.77,6,944.448,11,5515.98,6,957.791,5,2570.95,8,3356.71,9,1915.8,9,3705.73,7,1166.79,6,957.791
13,698,1412619790,11,6786.77,4,633.754,9,4278.43,5,686.352,7,4065.89,6,1861.77,8,1644.36,7,2328.99,6,895.347,5,686.352
13,699,1412619790,5,6786.77,9,1877.69,4,1209.09,12,2661.78,8,4544.91,13,5571.07,4,448.458,6,1849.97,12,3056.78,13,3336.19
13,700,1412619790,7,6786.77,12,2534.96,8,3581.74,9,1808.1,10,5553.25,5,1165.07,11,2664.24,8,3025.68,8,1846.83,8,1740.88
13,701,1412619790,9,6786.77,11,2450.29,12,6255.12,10,1892.77,6,3310.1,7,2617.56,12,2748.91,3,583.221,9,1931.5,9,1825.55
13,702,1412619790,2,6786.77,3,335.404,5,1589.65,3,341.705,11,6147.76,4,570.57,6,1299.71,5,1469.42,4,550.7,3,341.705
13,703,1412619790,2,6786.77,3,335.404,5,1589.65,3,341.705,11,6147.76,4,570.57,6,1299.71,5,1469.42,4,550.7,3,341.705
13,704,1412619790,7,6786.77,12,2534.96,8,3581.74,9,1808.1,10,5553.25,5,1165.07,11,2664.24,8,3025.68,8,1846.83,8,1740.88
13,705,1412619790,6,6786.77,10,2254.2,10,4905.53,8,1670.11,4,1960.5,11,4808.03,10,2526.25,13,5999.19,10,2127.6,10,2021.64
13,706,1412619790,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,707,1412619790,11,6786.77,4,633.754,9,4278.43,5,686.352,7,4065.89,6,1861.77,8,1644.36,7,2328.99,6,895.347,5,686.352
13,708,1412619790,3,6786.77,5,763.524,7,2968.52,4,556.582,9,4940.03,3,355.693,7,1514.59,4,1254.54,5,765.577,4,556.582
13,709,1412619790,2,6786.77,3,335.404,5,1589.65,3,341.705,11,6147.76,4,570.57,6,1299.71,5,1469.42,4,550.7,3,341.705
13,710,1412619790,5,6786.77,9,1877.69,4,1209.09,12,2661.78,8,4544.91,13,5571.07,4,448.458,6,1849.97,12,3056.78,13,3336.19
13,711,1412619790,4,6786.77,7,1248.73,13,6786.77,2,119.828,13,6578.63,2,119.828,3,263.836,10,4010.01,2,119.828,2,119.828
13,712,1412619790,3,6786.77,5,763.524,7,2968.52,4,556.582,9,4940.03,3,355.693,7,1514.59,4,1254.54,5,765.577,4,556.582
13,713,1412619790,7,6786.77,12,2534.96,8,3581.74,9,1808.1,10,5553.25,5,1165.07,11,2664.24,8,3025.68,8,1846.83,8,1740.88
13,714,1412619790,7,6786.77,12,2534.96,8,3581.74,9,1808.1,10,5553.25,5,1165.07,11,2664.24,8,3025.68,8,1846.83,8,1740.88
13,715,1412619790,4,6786.77,7,1248.73,13,6786.77,2,119.828,13,6578.63,2,119.828,3,263.836,10,4010.01,2,119.828,2,119.828
13,716,1412619790,2,6786.77,3,335.404,5,1589.65,3,341.705,11,6147.76,4,570.57,6,1299.71,5,1469.42,4,550.7,3,341.705
13,717,1412619790,8,6786.77,13,2688.45,6,2269.73,11,2128.93,2,530.439,12,5038.22,13,2985.06,11,4569.13,13,3589.64,11,2251.84
13,718,1412619790,3,6786.77,5,763.524,7,2968.52,4,556.582,9,4940.03,3,355.693,7,1514.59,4,1254.54,5,765.577,4,556.582
13,719,1412619790,2,6786.77,3,335.404,5,1589.65,3,341.705,11,6147.76,4,570.57,6,1299.71,5,1469.42,4,550.7,3,341.705
13,720,1412619790,9,6786.77,11,2450.29,12,6255.12,10,1892.77,6,3310.1,7,2617.56,12,2748.91,3,583.221,9,1931.5,9,1825.55
13,721,1412619790,2,6786.77,3,335.404,5,1589.65,3,341.705,11,6147.76,4,570.57,6,1299.71,5,1469.42,4,550.7,3,341.705
13,722,1412619790,7,6786.77,12,2534.96,8,3581.74,9,1808.1,10,5553.25,5,1165.07,11,2664.24,8,3025.68,8,1846.83,8,1740.88
13,723,1412619790,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,724,1412619790,10,6786.77,6,944.448,11,5515.98,6,957.791,5,2570.95,8,3356.71,9,1915.8,9,3705.73,7,1166.79,6,957.791
13,725,1412619790,10,6786.77,6,944.448,11,5515.98,6,957.791,5,2570.95,8,3356.71,9,1915.8,9,3705.73,7,1166.79,6,957.791
13,726,1412619790,7,6786.77,12,2534.96,8,3581.74,9,1808.1,10,5553.25,5,1165.07,11,2664.24,8,3025.68,8,1846.83,8,1740.88
13,727,1412619790,3,6786.77,5,763.524,7,2968.52,4,556.582,9,4940.03,3,355.693,7,1514.59,4,1254.54,5,765.577,4,556.582
13,728,1412619790,7,6786.77,12,2534.96,8,3581.74,9,1808.1,10,5553.25,5,1165.07,11,2664.24,8,3025.68,8,1846.83,8,1740.88
13,729,1412619790,5,6786.77,9,1877.69,4,1209.09,12,2661.78,8,4544.91,13,5571.07,4,448.458,6,1849.97,12,3056.78,13,3336.19
13,730,1412619790,10,6786.77,6,944.448,11,5515.98,6,957.791,5,2570.95,8,3356.71,9,1915.8,9,3705.73,7,1166.79,6,957.791
13,731,1412619790,2,6786.77,3,335.404,5,1589.65,3,341.705,11,6147.76,4,570.57,6,1299.71,5,1469.42,4,550.7,3,341.705
13,732,1412619790,2,6786.77,3,335.404,5,1589.65,3,341.705,11,6147.76,4,570.57,6,1299.71,5,1469.42,4,550.7,3,341.705
13,733,1412619790,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,734,1412619790,5,6786.77,9,1877.69,4,1209.09,12,2661.78,8,4544.91,13,5571.07,4,448.458,6,1849.97,12,3056.78,13,3336.19
13,735,1412619790,11,6786.77,4,633.754,9,4278.43,5,686.352,7,4065.89,6,1861.77,8,1644.36,7,2328.99,6,895.347,5,686.352
13,736,1412619790,7,6786.77,12,2534.96,8,3581.74,9,1808.1,10,5553.25,5,1165.07,11,2664.24,8,3025.68,8,1846.83,8,1740.88
13,737,1412619790,5,6786.77,9,1877.69,4,1209.09,12,2661.78,8,4544.91,13,5571.07,4,448.458,6,1849.97,12,3056.78,13,3336.19
13,738,1412619790,10,6786.77,6,944.448,11,5515.98,6,957.791,5,2570.95,8,3356.71,9,1915.8,9,3705.73,7,1166.79,6,957.791
13,739,1412619790,12,6786.77,8,1585.95,2,454.978,13,2953.52,3,1323.05,10,4170.58,5,740.198,12,5361.74,11,2765.04,12,3044.45
13,740,1412619790,9,6786.77,11,2450.29,12,6255.12,10,1892.77,6,3310.1,7,2617.56,12,2748.91,3,583.221,9,1931.5,9,1825.55
13,741,1412619790,3,6786.77,5,763.524,7,2968.52,4,556.582,9,4940.03,3,355.693,7,1514.59,4,1254.54,5,765.577,4,556.582
13,742,1412619790,3,6786.77,5,763.524,7,2968.52,4,556.582,9,4940.03,3,355.693,7,1514.59,4,1254.54,5,765.577,4,556.582
13,743,1412619790,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,744,1412619790,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,745,1412619790,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,746,1412619790,4,6786.77,7,1248.73,13,6786.77,2,119.828,13,6578.63,2,119.828,3,263.836,10,4010.01,2,119.828,2,119.828
13,747,1412619790,3,6786.77,5,763.524,7,2968.52,4,556.582,9,4940.03,3,355.693,7,1514.59,4,1254.54,5,765.577,4,556.582
13,748,1412619790,8,6786.77,13,2688.45,6,2269.73,11,2128.93,2,530.439,12,5038.22,13,2985.06,11,4569.13,13,3589.64,11,2251.84
13,749,1412619790,10,6786.77,6,944.448,11,5515.98,6,957.791,5,2570.95,8,3356.71,9,1915.8,9,3705.73,7,1166.79,6,957.791
13,750,1412619790,5,6786.77,9,1877.69,4,1209.09,12,2661.78,8,4544.91,13,5571.07,4,448.458,6,1849.97,12,3056.78,13,3336.19
13,751,1412619790,4,6786.77,7,1248.73,13,6786.77,2,119.828,13,6578.63,2,119.828,3,263.836,10,4010.01,2,119.828,2,119.828
13,752,1412619790,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,753,1412619790,2,6786.77,3,335.404,5,1589.65,3,341.705,11,6147.76,4,570.57,6,1299.71,5,1469.42,4,550.7,3,341.705
13,754,1412619790,4,6786.77,7,1248.73,13,6786.77,2,119.828,13,6578.63,2,119.828,3,263.836,10,4010.01,2,119.828,2,119.828
13,755,1412619790,11,6786.77,4,633.754,9,4278.43,5,686.352,7,4065.89,6,1861.77,8,1644.36,7,2328.99,6,895.347,5,686.352
13,756,1412619790,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,757,1412619790,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,758,1412619790,2,6786.77,3,335.404,5,1589.65,3,341.705,11,6147.76,4,570.57,6,1299.71,5,1469.42,4,550.7,3,341.705
13,759,1412619790,8,6786.77,13,2688.45,6,2269.73,11,2128.93,2,530.439,12,5038.22,13,2985.06,11,4569.13,13,3589.64,11,2251.84
13,760,1412619790,7,6786.77,12,2534.96,8,3581.74,9,1808.1,10,5553.25,5,1165.07,11,2664.24,8,3025.68,8,1846.83,8,1740.88
13,761,1412619790,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,762,1412619790,12,6786.77,8,1585.95,2,454.978,13,2953.52,3,1323.05,10,4170.58,5,740.198,12,5361.74,11,2765.04,12,3044.45
13,763,1412619790,11,6786.77,4,633.754,9,4278.43,5,686.352,7,4065.89,6,1861.77,8,1644.36,7,2328.99,6,895.347,5,686.352
13,764,1412619790,1,6786.77,2,84.1838,3,926.701,7,1299.94,12,6398.98,9,3698.86,2,84.1838,2,84.1838,3,299.48,7,1299.94
13,765,1412619790,4,6786.77,7,1248.73,13,6786.77,2,119.828,13,6578.63,2,119.828,3,263.836,10,4010.01,2,119.828,2,119.828
13,766,1412619790,9,6786.77,11,2450.29,12,6255.12,10,1892.77,6,3310.1,7,2617.56,12,2748.91,3,583.221,9,1931.5,9,1825.55
13,767,1412619790,9,6786.77,11,2450.29,12,6255.12,10,1892.77,6,3310.1,7,2617.56,12,2748.91,3,583.221,9,1931.5,9,1825.55
13,768,1412619790,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,769,1412619790,6,6786.77,10,2254.2,10,4905.53,8,1670.11,4,1960.5,11,4808.03,10,2526.25,13,5999.19,10,2127.6,10,2021.64
13,770,1412619790,9,6786.77,11,2450.29,12,6255.12,10,1892.77,6,3310.1,7,2617.56,12,2748.91,3,583.221,9,1931.5,9,1825.55
13,771,1412619790,9,6786.77,11,2450.29,12,6255.12,10,1892.77,6,3310.1,7,2617.56,12,2748.91,3,583.221,9,1931.5,9,1825.55
13,772,1412619790,11,6786.77,4,633.754,9,4278.43,5,686.352,7,4065.89,6,1861.77,8,1644.36,7,2328.99,6,895.347,5,686.352
13,773,1412619790,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,774,1412619790,9,6786.77,11,2450.29,12,6255.12,10,1892.77,6,3310.1,7,2617.56,12,2748.91,3,583.221,9,1931.5,9,1825.55
13,775,1412619790,11,6786.77,4,633.754,9,4278.43,5,686.352,7,4065.89,6,1861.77,8,1644.36,7,2328.99,6,895.347,5,686.352
13,776,1412619790,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,777,1412619790,3,6786.77,5,763.524,7,2968.52,4,556.582,9,4940.03,3,355.693,7,1514.59,4,1254.54,5,765.577,4,556.582
13,778,1412619790,2,6786.77,3,335.404,5,1589.65,3,341.705,11,6147.76,4,570.57,6,1299.71,5,1469.42,4,550.7,3,341.705
13,779,1412619790,10,6786.77,6,944.448,11,5515.98,6,957.791,5,2570.95,8,3356.71,9,1915.8,9,3705.73,7,1166.79,6,957.791
13,780,1412619790,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,781,1412619790,9,6786.77,11,2450.29,12,6255.12,10,1892.77,6,3310.1,7,2617.56,12,2748.91,3,583.221,9,1931.5,9,1825.55
13,782,1412619790,3,6786.77,5,763.524,7,2968.52,4,556.582,9,4940.03,3,355.693,7,1514.59,4,1254.54,5,765.577,4,556.582
13,783,1412619790,2,6786.77,3,335.404,5,1589.65,3,341.705,11,6147.76,4,570.57,6,1299.71,5,1469.42,4,550.7,3,341.705
13,784,1412619790,11,6786.77,4,633.754,9,4278.43,5,686.352,7,4065.89,6,1861.77,8,1644.36,7,2328.99,6,895.347,5,686.352
13,785,1412619790,9,6786.77,11,2450.29,12,6255.12,10,1892.77,6,3310.1,7,2617.56,12,2748.91,3,583.221,9,1931.5,9,1825.55
13,786,1412619790,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,787,1412619790,12,6786.77,8,1585.95,2,454.978,13,2953.52,3,1323.05,10,4170.58,5,740.198,12,5361.74,11,2765.04,12,3044.45
13,788,1412619790,10,6786.77,6,944.448,11,5515.98,6,957.791,5,2570.95,8,3356.71,9,1915.8,9,3705.73,7,1166.79,6,957.791
13,789,1412619790,3,6786.77,5,763.524,7,2968.52,4,556.582,9,4940.03,3,355.693,7,1514.59,4,1254.54,5,765.577,4,556.582
13,790,1412619790,8,6786.77,13,2688.45,6,2269.73,11,2128.93,2,530.439,12,5038.22,13,2985.06,11,4569.13,13,3589.64,11,2251.84
13,791,1412619790,4,6786.77,7,1248.73,13,6786.77,2,119.828,13,6578.63,2,119.828,3,263.836,10,4010.01,2,119.828,2,119.828
13,792,1412619790,4,6786.77,7,1248.73,13,6786.77,2,119.828,13,6578.63,2,119.828,3,263.836,10,4010.01,2,119.828,2,119.828
13,793,1412619790,7,6786.77,12,2534.96,8,3581.74,9,1808.1,10,5553.25,5,1165.07,11,2664.24,8,3025.68,8,1846.83,8,1740.88
13,794,1412619790,3,6786.77,5,763.524,7,2968.52,4,556.582,9,4940.03,3,355.693,7,1514.59,4,1254.54,5,765.577,4,556.582
13,795,1412619790,7,6786.77,12,2534.96,8,3581.74,9,1808.1,10,5553.25,5,1165.07,11,2664.24,8,3025.68,8,1846.83,8,1740.88
13,796,1412619790,1,6786.77,2,84.1838,3,926.701,7,1299.94,12,6398.98,9,3698.86,2,84.1838,2,84.1838,3,299.48,7,1299.94
13,797,1412619790,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,798,1412619790,3,6786.77,5,763.524,7,2968.52,4,556.582,9,4940.03,3,355.693,7,1514.59,4,1254.54,5,765.577,4,556.582
13,799,1412619790,1,6786.77,2,84.1838,3,926.701,7,1299.94,12,6398.98,9,3698.86,2,84.1838,2,84.1838,3,299.48,7,1299.94
13,800,1412619790,7,6786.77,12,2534.96,8,3581.74,9,1808.1,10,5553.25,5,1165.07,11,2664.24,8,3025.68,8,1846.83,8,1740.88
13,801,1412619790,1,6786.77,2,84.1838,3,926.701,7,1299.94,12,6398.98,9,3698.86,2,84.1838,2,84.1838,3,299.48,7,1299.94
13,802,1412619790,11,6786.77,4,633.754,9,4278.43,5,686.352,7,4065.89,6,1861.77,8,1644.36,7,2328.99,6,895.347,5,686.352
13,803,1412619790,7,6786.77,12,2534.96,8,3581.74,9,1808.1,10,5553.25,5,1165.07,11,2664.24,8,3025.68,8,1846.83,8,1740.88
13,804,1412619790,2,6786.77,3,335.404,5,1589.65,3,341.705,11,6147.76,4,570.57,6,1299.71,5,1469.42,4,550.7,3,341.705
13,805,1412619790,7,6786.77,12,2534.96,8,3581.74,9,1808.1,10,5553.25,5,1165.07,11,2664.24,8,3025.68,8,1846.83,8,1740.88
13,806,1412619790,5,6786.77,9,1877.69,4,1209.09,12,2661.78,8,4544.91,13,5571.07,4,448.458,6,1849.97,12,3056.78,13,3336.19
13,807,1412619790,3,6786.77,5,763.524,7,2968.52,4,556.582,9,4940.03,3,355.693,7,1514.59,4,1254.54,5,765.577,4,556.582
13,808,1412619790,11,6786.77,4,633.754,9,4278.43,5,686.352,7,4065.89,6,1861.77,8,1644.36,7,2328.99,6,895.347,5,686.352
13,809,1412619790,9,6786.77,11,2450.29,12,6255.12,10,1892.77,6,3310.1,7,2617.56,12,2748.91,3,583.221,9,1931.5,9,1825.55
13,810,1412619790,1,6786.77,2,84.1838,3,926.701,7,1299.94,12,6398.98,9,3698.86,2,84.1838,2,84.1838,3,299.48,7,1299.94
13,811,1412619790,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,812,1412619790,5,6786.77,9,1877.69,4,1209.09,12,2661.78,8,4544.91,13,5571.07,4,448.458,6,1849.97,12,3056.78,13,3336.19
13,813,1412619790,4,6786.77,7,1248.73,13,6786.77,2,119.828,13,6578.63,2,119.828,3,263.836,10,4010.01,2,119.828,2,119.828
13,814,1412619790,2,6786.77,3,335.404,5,1589.65,3,341.705,11,6147.76,4,570.57,6,1299.71,5,1469.42,4,550.7,3,341.705
